AORKEY,Target RA,Target Dec,DateObs,Mission,Read Mode,Workable/Total Files in AOR,Cycling DPattern,DScale,DPosition,FTime (sec),Time (MJD),Flux (mJy),Error (mJy),Spread (%),Outliers Rejected
40629248,118.54534487881124,-25.30317238689417,2010-12-15T13:21:32.207,WARM,SUB,0/4,NO,medium,4,0.02,55545.5566228,nan,nan,nan,0
40629504,67.2505155736254,21.922699726455,2010-10-27T07:38:37.906,WARM,SUB,1/4,NO,medium,4,0.02,55496.3184943,3125.2000744328734,0.0,0.0,0
40629760,331.46376350246453,-11.914222594145,2010-12-22T17:01:40.021,WARM,SUB,0/4,NO,medium,4,0.02,55552.709491,nan,nan,nan,0
40630016,299.06729250421,-72.36429618213666,2010-10-27T01:39:02.050,WARM,SUB,0/4,NO,medium,4,0.02,55496.0687737,nan,nan,nan,0
40630272,310.46316354166663,-32.43523008333333,2010-11-23T21:44:30.720,WARM,SUB,0/4,NO,medium,4,0.02,55523.9059111,nan,nan,nan,0
40630528,137.59810820833331,67.13401783333335,2010-12-23T15:51:06.579,WARM,SUB,3/4,NO,medium,4,0.02,55553.6604928,11254.755989140738,133.55493973291274,1.1866533566944903,0
40630784,9.840856297512083,21.250476681314446,2011-02-03T21:42:21.720,WARM,SUB,0/4,NO,medium,4,0.02,55595.9044181,nan,nan,nan,0
40631040,152.5245279650337,-12.815922595770001,2011-01-18T20:54:20.831,WARM,SUB,3/4,NO,medium,4,0.02,55579.8710744,4884.335933444626,40.061759621129646,0.820208932535001,0
40631296,65.380462,-25.728576277777776,2010-10-19T06:33:51.261,WARM,SUB,3/4,NO,medium,4,0.02,55488.27351,2396.422439371183,60.970601722269485,2.5442343019567146,0
40631552,199.212721375,17.017178916666666,2011-03-26T05:13:13.324,WARM,SUB,0/4,NO,medium,4,0.02,55646.2175153,nan,nan,nan,0
40631808,25.43680266666666,-11.324671833333333,2011-02-08T17:37:51.134,WARM,SUB,0/4,NO,medium,4,0.02,55600.7346196,nan,nan,nan,0
40632064,222.91860445997665,-24.304132384118056,2010-08-31T07:53:59.639,WARM,SUB,0/4,NO,medium,4,0.02,55439.3291625,nan,nan,nan,0
40632320,99.88117800691873,24.60016387326389,2010-11-25T12:18:13.527,WARM,SUB,3/4,NO,medium,4,0.02,55525.5126566,2599.611925637621,43.03939003298887,1.6556082701625692,0
40632576,144.2972510157575,22.6941424170325,2010-12-31T09:33:07.386,WARM,SUB,3/4,NO,medium,4,0.02,55561.3980021,906.688253075943,8.77254210686709,0.9675367555613754,0
40632832,176.32100470620622,8.258116122834723,2011-03-05T21:27:06.762,WARM,SUB,3/4,NO,medium,4,0.02,55625.8938283,4883.390037505521,164.42605286824792,3.3670473094596023,0
40633088,222.90943848366413,-43.57546503770334,2010-10-07T05:47:28.333,WARM,SUB,3/4,NO,medium,4,0.02,55476.2413001,3375.280734810684,41.64976737565147,1.2339645394855598,0
40633344,170.36109929166662,-20.45378433333333,2011-03-14T17:24:50.094,WARM,SUB,0/4,NO,medium,4,0.02,55634.7255798,nan,nan,nan,0
40633600,185.86765635162124,-23.161362546990834,2011-03-28T23:54:57.522,WARM,SUB,3/4,NO,medium,4,0.1,55648.9964991,341.03713320655174,1.877371113858742,0.5504887682484997,0
40633856,138.7410441454983,38.60931930028973,2010-12-19T18:05:35.088,WARM,SUB,3/4,NO,medium,4,0.02,55549.7538783,1442.1388589073904,28.779179394402068,1.9955900374396731,0
40634112,40.05175885929291,-9.452871122129165,2010-10-14T09:01:57.661,WARM,SUB,3/4,NO,medium,4,0.02,55483.3763618,4349.654574957073,71.96968399234045,1.6546068831925744,0
40634368,8.613214359632915,-6.5039035175608335,2011-01-20T16:54:55.891,WARM,SUB,3/4,NO,medium,4,0.02,55581.7048136,1391.976325165463,23.987975037499414,1.7233033783565235,0
40634624,138.72353638758165,4.442835965860278,2010-12-31T09:25:52.882,WARM,SUB,3/4,NO,medium,4,0.02,55561.3929732,2395.3261234835322,36.42248317616677,1.5205646871665814,0
40634880,303.4993563117783,-0.8668810181375001,2010-11-30T00:03:04.671,WARM,SUB,3/4,NO,medium,4,0.02,55530.0021374,1742.2261597112363,44.1304897171115,2.5329943228740106,0
40635136,106.42601537989415,27.47083083834361,2010-11-22T00:59:12.249,WARM,SUB,3/4,NO,medium,4,0.1,55522.041114,581.855106920812,8.124147558881248,1.3962492486960176,0
40635392,273.8852644083041,45.20931666728056,2010-09-01T17:09:53.486,WARM,SUB,1/4,NO,medium,4,0.02,55440.7152024,3355.1865063197115,0.0,0.0,0
40635648,157.23146375430457,0.8410005049272222,2011-01-19T19:25:28.249,WARM,SUB,0/4,NO,medium,4,0.02,55580.8093547,nan,nan,nan,0
40635904,135.32279116666666,15.265762027777777,2010-12-22T00:32:26.743,WARM,SUB,0/4,NO,medium,4,0.02,55552.0225318,nan,nan,nan,0
40636160,221.81708816062206,2.7032263004450003,2011-04-16T11:52:48.736,WARM,SUB,0/4,NO,medium,4,0.02,55667.4950085,nan,nan,nan,0
40636416,286.71860130784586,-37.81065911146166,2010-10-26T23:52:53.776,WARM,SUB,0/4,NO,medium,4,0.02,55495.9950669,nan,nan,nan,0
40636672,175.33246491608747,-43.095664450290556,2011-04-12T18:19:55.314,WARM,SUB,3/4,NO,medium,4,0.02,55663.7638347,1806.9872187670774,16.508274138981488,0.9135800169214934,0
40636928,96.05767594810916,-60.28132257865,2010-09-25T21:09:29.249,WARM,SUB,3/4,NO,medium,4,0.02,55464.8815885,1372.3135218053985,21.507858380332426,1.567270018008491,0
40637184,359.33294132801745,-62.95659628978639,2010-11-20T23:03:25.336,WARM,SUB,3/4,NO,medium,4,0.02,55520.9607099,1446.759021758061,25.504826522018373,1.7628938986000324,0
40637440,292.4264980429821,51.72977971604084,2010-09-01T17:20:06.759,WARM,SUB,2/4,NO,medium,4,0.02,55440.7223005,13505.607016535185,116.92304145169328,0.8657370328378581,0
40637696,70.14047104166667,-41.86375208333334,2010-10-27T00:59:10.748,WARM,SUB,3/4,NO,medium,4,0.02,55496.0410966,9851.046111168804,150.10777392424657,1.523774959839637,0
40637952,65.31922406464207,-87.81294635027416,2010-10-27T16:38:54.686,WARM,SUB,3/4,NO,medium,4,0.02,55496.6936885,832.1850880807466,4.938450727349931,0.5934317735420362,0
40638208,96.66495669710666,-1.5073337634441666,2010-11-24T06:59:53.285,WARM,SUB,3/4,NO,medium,4,0.02,55524.2915889,1571.4112767231888,25.951395350679697,1.6514706070326333,0
40638464,217.3273511089804,-46.463815287863056,2010-10-07T05:43:19.391,WARM,SUB,3/4,NO,medium,4,0.1,55476.2384189,590.6640750565767,10.79206879223866,1.8271076992798219,0
40638720,138.6028460872354,52.68636281121222,2010-12-20T11:28:49.194,WARM,SUB,0/4,NO,medium,4,0.02,55550.4783472,nan,nan,nan,0
40638976,138.59489771654748,52.68660912243249,2010-12-20T11:27:43.116,WARM,SUB,0/4,NO,medium,4,0.02,55550.4775824,nan,nan,nan,0
40639232,328.043408,5.626627666666667,2010-12-20T00:59:16.792,WARM,SUB,6/9,NO,medium,9,0.02,55550.0411666,424.53162833238224,14.686720669265327,3.4595115390946853,0
40639488,191.80682936820332,11.958085937982222,2011-03-18T21:39:18.923,WARM,SUB,3/4,NO,medium,4,0.02,55638.9023024,1492.8877971489512,30.89622888720912,2.0695613525821113,0
40639744,206.4323977202729,14.891520332075554,2011-03-31T22:45:32.021,WARM,SUB,0/4,NO,medium,4,0.02,55651.9482873,nan,nan,nan,0
40640000,318.6200528782537,10.006972771610556,2011-01-18T16:27:23.874,WARM,SUB,0/4,NO,medium,4,0.02,55579.685693,nan,nan,nan,0
40640256,102.88497397949997,47.36781943163945,2010-12-17T19:15:31.270,WARM,SUB,0/4,NO,medium,4,0.02,55547.8024453,nan,nan,nan,0
40640512,189.42568113381915,-48.541308320725,2011-04-17T21:18:12.819,WARM,SUB,3/4,NO,medium,4,0.02,55668.8876484,9611.67979348351,79.81825492435955,0.8304298170489869,0
40640768,141.68370675913707,-64.92969948118389,2011-04-15T23:40:34.377,WARM,SUB,3/4,NO,medium,4,0.02,55666.986509,1539.7663572567928,24.27414153400264,1.5764821344225763,0
40641024,315.4129189319103,-32.52447811370611,2010-12-02T00:20:35.970,WARM,SUB,0/4,NO,medium,4,0.02,55532.0143052,nan,nan,nan,0
40641280,300.9671961806371,23.340685120747775,2010-12-31T17:14:27.910,WARM,SUB,0/4,NO,medium,4,0.02,55561.7183786,nan,nan,nan,0
40641536,56.84725500448957,-1.9722070395247224,2010-10-01T14:32:40.028,WARM,SUB,3/4,NO,medium,4,0.1,55470.6060188,567.0116881687536,17.33018922233431,3.05640775736117,0
40641792,250.40291435185708,26.9168808274075,2010-10-01T08:13:48.021,WARM,SUB,3/4,NO,medium,4,0.02,55470.3429169,3116.8686730906234,48.000029592921855,1.540008085914188,0
40642048,73.72098500315124,-58.54765303783111,2010-09-25T21:18:51.951,WARM,SUB,3/4,NO,medium,4,0.02,55464.8881013,2763.693268265956,53.85685295812918,1.9487275804641293,0
40642304,109.37317466666666,-46.97924308333334,2010-12-14T12:34:48.899,WARM,SUB,0/4,NO,medium,4,0.02,55544.5241771,nan,nan,nan,0
40642560,342.9730631421833,31.754220990905555,2011-01-10T01:41:40.925,WARM,SUB,0/4,NO,medium,4,0.1,55571.0706126,nan,nan,nan,0
40642816,70.07383333333334,-58.94430555555555,2010-09-25T21:20:38.236,WARM,SUB,0/4,NO,medium,4,0.02,55464.8893314,nan,nan,nan,0
40643072,191.31005474248704,-57.35800106782861,2011-04-18T22:17:03.324,WARM,SUB,3/4,NO,medium,4,0.02,55669.9285107,1750.3302809502609,38.37325907045324,2.1923438957829293,0
40643328,105.30718541598165,-25.948740845306112,2010-11-26T00:08:44.405,WARM,SUB,0/4,NO,medium,4,0.02,55526.0060695,nan,nan,nan,0
40643584,288.196664807105,64.17699299552223,2010-09-19T01:54:11.784,WARM,SUB,9/9,NO,medium,9,0.1,55458.0793031,75.23830212899152,5.99899567688465,7.973326759287756,0
40643840,6.1867241669199995,-51.043864735573884,2010-12-16T22:40:14.015,WARM,SUB,1/4,NO,medium,4,0.02,55546.9446067,297.2680662254929,0.0,0.0,0
40644096,218.08429189252539,26.677246258746944,2011-04-15T13:36:29.130,WARM,SUB,3/4,NO,medium,4,0.02,55666.5670038,2038.0441920466253,38.241112486995405,1.876363262201556,0
40644352,165.6018887850504,-26.831506190303056,2011-03-14T17:20:23.211,WARM,SUB,3/4,NO,medium,4,0.02,55634.7224909,1922.2557592929315,35.5786833248372,1.8508818690143605,0
40644608,345.77073928018166,20.918572998138057,2011-01-09T23:41:31.852,WARM,SUB,3/4,NO,medium,4,0.02,55570.9871742,2393.623135686425,25.822446950541597,1.0788016946174959,0
40644864,278.32400048607786,22.314253349866945,2010-10-20T04:04:43.198,WARM,SUB,0/4,NO,medium,4,0.02,55489.1699444,nan,nan,nan,0
40645120,299.9470011793075,-9.95823178752611,2010-12-14T16:16:03.649,WARM,SUB,0/4,NO,medium,4,0.02,55544.67782,nan,nan,nan,0
40645376,23.315872540554167,-24.177959897931114,2010-09-27T07:13:07.725,WARM,SUB,0/4,NO,medium,4,0.02,55466.3007839,nan,nan,nan,0
40645632,323.39156247194336,-49.00900096443028,2010-12-20T01:21:40.630,WARM,SUB,0/4,NO,medium,4,0.02,55550.0567203,nan,nan,nan,0
40645888,41.00394704166666,-6.009343277777778,2010-09-19T06:25:39.010,WARM,SUB,4/4,NO,medium,4,0.02,55458.2678126,1399.1153576252004,17.062357740822108,1.2195104319191403,0
40646144,278.3107703670908,40.159635013766106,2010-09-01T17:07:29.061,WARM,SUB,3/4,NO,medium,4,0.02,55440.7135308,1353.9148061687074,17.974896264642062,1.3276238787510728,0
40646400,261.5201542476625,58.65189759615861,2010-09-19T00:18:12.104,WARM,SUB,3/4,NO,medium,4,0.02,55458.0126401,1058.9156576115884,22.423840537822826,2.117622907607238,0
40646656,358.45880433239995,-75.6325330766675,2010-10-07T05:29:25.006,WARM,SUB,0/4,NO,medium,4,0.02,55476.2287616,nan,nan,nan,0
40646912,353.1950170833333,-16.752011305555556,2011-01-02T23:59:53.548,WARM,SUB,0/4,NO,medium,4,0.02,55563.9999253,nan,nan,nan,0
40647168,270.62859363721293,26.31300093973528,2010-10-26T11:31:03.210,WARM,SUB,0/4,NO,medium,4,0.02,55495.4798983,nan,nan,nan,0
40647424,321.755491277752,-44.808607583781665,2010-12-08T03:04:29.027,WARM,SUB,0/4,NO,medium,4,0.02,55538.1281137,nan,nan,nan,0
40647680,358.3368525878041,-24.22925339738,2011-01-03T01:56:58.785,WARM,SUB,3/4,NO,medium,4,0.02,55564.0812359,1482.1734550296585,10.425273769320073,0.7033774443836239,0
40647936,167.8882210039379,-14.991358373179999,2011-02-04T18:52:04.184,WARM,SUB,0/4,NO,medium,4,0.02,55596.7861595,nan,nan,nan,0
40648192,77.42485337818333,15.5971958628325,2010-10-27T00:38:26.695,WARM,SUB,3/4,NO,medium,4,0.02,55496.0266979,7649.985098810334,132.94733865094216,1.7378770930105092,0
40648448,304.3805345030912,66.85368933140194,2010-09-20T03:53:15.258,WARM,SUB,0/4,NO,medium,4,0.02,55459.1619822,nan,nan,nan,0
40648704,139.74523772318997,17.705264518991942,2010-12-31T09:30:41.066,WARM,SUB,3/4,NO,medium,4,0.02,55561.3963086,2139.790741443591,31.203103940135996,1.4582315614229222,0
40648960,278.27116872601664,-54.263190094753334,2010-10-27T01:59:36.244,WARM,SUB,1/4,NO,medium,4,0.02,55496.0830584,1481.0983184443717,0.0,0.0,0
40649216,263.0668486996446,55.17290960639389,2010-09-19T01:07:03.710,WARM,SUB,4/4,NO,medium,4,0.02,55458.0465707,5947.697268956044,61.74360384954525,1.0381093901973706,0
40649472,138.58557244285123,61.4233205025325,2010-12-17T13:58:39.517,WARM,SUB,2/4,NO,medium,4,0.02,55547.5824018,9302.95725307757,107.7515517150041,1.1582505302747481,0
40649728,112.25736959040083,31.99384373455889,2010-12-17T18:53:39.166,WARM,SUB,0/4,NO,medium,4,0.02,55547.7872589,nan,nan,nan,0
40649984,340.2445882944858,-46.20199383335611,2010-12-14T15:04:41.076,WARM,SUB,3/4,NO,medium,4,0.02,55544.6282532,820.8102976010155,13.531607063389018,1.6485669225810011,0
40650240,6.108056105765833,-27.02677294375611,2011-01-09T21:52:16.798,WARM,SUB,0/4,NO,medium,4,0.02,55570.9113055,nan,nan,nan,0
40650496,321.7435540012683,-56.125263493858334,2010-12-02T00:05:03.964,WARM,SUB,0/4,NO,medium,4,0.02,55532.0035181,nan,nan,nan,0
40650752,200.92942391572205,42.14655131889389,2011-03-29T07:40:31.459,WARM,SUB,9/9,NO,medium,9,0.02,55649.3198086,174.42749132745337,7.9412158278328855,4.552731778343823,0
40651008,37.59549021970583,-51.37736280031889,2010-09-07T08:32:47.540,WARM,SUB,3/4,NO,medium,4,0.02,55446.3561058,954.6696019722459,11.315219369475477,1.185249781296004,0
40651264,109.28971861893706,33.09205578208639,2010-11-25T17:21:45.587,WARM,SUB,3/4,NO,medium,4,0.02,55525.7234443,1905.2235651855337,31.926769171226645,1.6757492272628678,0
40651520,141.98407804256956,80.58022638630166,2010-12-23T14:57:01.220,WARM,SUB,0/4,NO,medium,4,0.02,55553.6229308,nan,nan,nan,0
40651776,15.63431286101125,71.67981508264278,2010-09-25T08:06:03.088,WARM,SUB,0/4,NO,medium,4,0.02,55464.3375357,nan,nan,nan,0
40652032,219.47177344130873,-49.42584050644194,2011-04-13T23:23:22.142,WARM,SUB,4/4,NO,medium,4,0.02,55664.9745618,4370.875188928749,64.10326441873191,1.4666002035725683,0
40652288,76.37773407596832,-57.47270248105639,2010-09-25T21:15:39.455,WARM,SUB,1/4,NO,medium,4,0.02,55464.8858733,11649.328736064637,0.0,0.0,0
40652544,122.9110530762729,32.457161251223894,2010-12-19T18:46:02.179,WARM,SUB,0/4,NO,medium,4,0.02,55549.7819697,nan,nan,nan,0
40652800,112.21404749999999,-30.246817444444446,2010-12-15T13:25:46.613,WARM,SUB,3/4,NO,medium,4,0.02,55545.5595673,1695.7030752502626,9.38304020346312,0.5533421705966012,0
40653056,66.3296657926175,-44.16089578648611,2010-10-20T11:12:47.231,WARM,SUB,3/4,NO,medium,4,0.02,55489.4672133,2132.9159774094896,10.385593515810225,0.48691995492592904,0
40653312,149.0361300909075,62.788463233508054,2010-12-22T01:13:16.041,WARM,SUB,0/4,NO,medium,4,0.02,55552.0508801,nan,nan,nan,0
40653568,171.3239188333333,-84.95454005555555,2010-10-27T16:34:47.159,WARM,SUB,3/4,NO,medium,4,0.02,55496.6908236,772.2566189661466,4.099326550810777,0.5308243982808102,0
40653824,325.6681691868349,63.72137213901889,2010-09-20T04:03:27.382,WARM,SUB,3/4,NO,medium,4,0.02,55459.1690669,1648.279001081587,27.57746367191029,1.6731065343800526,0
40654080,195.63941025007662,32.433252632679995,2011-03-18T21:17:39.523,WARM,SUB,3/4,NO,medium,4,0.02,55638.887263,1180.9101051040534,18.577759702488102,1.5731730656035974,0
40654336,339.3746183925979,39.38101087453667,2010-09-19T02:24:20.071,WARM,SUB,0/4,NO,medium,4,0.02,55458.1002323,nan,nan,nan,0
40654592,159.72722518105246,16.127424310149724,2011-01-20T05:53:47.425,WARM,SUB,3/4,NO,medium,4,0.02,55581.2456878,1642.1830227607852,23.521251110881018,1.4323160564245663,0
40654848,34.007213261842494,-36.47179890227889,2011-01-19T02:07:13.881,WARM,SUB,3/4,NO,medium,4,0.02,55580.0883551,893.7087971737998,8.163672153747527,0.9134599748333836,0
40655104,1.9454183912408332,-22.50855716796861,2011-01-09T20:57:28.482,WARM,SUB,3/4,NO,medium,4,0.02,55570.8732463,1809.3405763040637,28.407329567761042,1.5700377220185178,0
40655360,126.46502252059373,-16.37983253548861,2010-12-22T00:26:01.338,WARM,SUB,3/4,NO,medium,4,0.1,55552.018071,588.384120992541,5.705065226534394,0.9696157702064698,0
40655616,119.31788866666666,1.127026,2010-12-15T13:10:01.415,WARM,SUB,3/4,NO,medium,4,0.02,55545.5486275,2637.1112069477417,51.423279149716365,1.9499852343820931,0
40655872,77.33185677470749,9.82958235271861,2010-10-27T19:35:17.341,WARM,SUB,2/4,NO,medium,4,0.02,55496.8161729,3083.0663428232247,104.14912501625281,3.378101974960467,0
40656128,167.79458701865747,-10.950886356928333,2011-02-04T18:49:54.281,WARM,SUB,0/4,NO,medium,4,0.02,55596.784656,nan,nan,nan,0
40656384,174.74881695544872,42.328806179898336,2011-01-18T09:39:53.959,WARM,SUB,0/4,NO,medium,4,0.02,55579.4027079,nan,nan,nan,0
40656640,183.0497793859158,77.61624334747805,2011-01-03T23:59:26.534,WARM,SUB,3/4,NO,medium,4,0.02,55564.9996127,5052.689630889618,85.6132555351836,1.6944095479719745,0
40656896,93.89277128362082,-0.5121867699169445,2010-11-24T06:41:15.888,WARM,SUB,2/4,NO,medium,4,0.02,55524.2786561,4920.94881882956,111.35585687992034,2.262894026733774,0
40657152,90.08135212499998,-31.02878063888889,2010-11-23T00:00:19.246,WARM,SUB,0/4,NO,medium,4,0.02,55523.0002227,nan,nan,nan,0
40657408,273.0891343162641,-43.444847731384996,2010-10-13T09:11:24.585,WARM,SUB,0/4,NO,medium,4,0.02,55482.3829234,nan,nan,nan,0
40657664,293.0583432788458,-44.54638264051833,2010-11-05T08:38:38.913,WARM,SUB,3/4,NO,medium,4,0.02,55505.3601726,2492.472221182414,16.31185740858143,0.6544449029342916,0
40657920,264.0556543538554,71.87835648459638,2010-09-19T01:27:56.587,WARM,SUB,3/4,NO,medium,4,0.02,55458.0610716,1357.2343988493928,25.19670373045059,1.8564739997609339,0
40658176,139.166575247215,0.72903895135,2010-12-31T09:23:42.007,WARM,SUB,3/4,NO,medium,4,0.02,55561.3914584,1652.6205134917539,14.0466840166453,0.8499642780644565,0
40658432,340.1807684661429,-29.674479914138058,2010-12-14T15:12:26.563,WARM,SUB,0/4,NO,medium,4,0.02,55544.6336408,nan,nan,nan,0
40658688,188.88980213962748,-34.8819183448825,2011-04-12T11:44:19.188,WARM,SUB,1/4,NO,medium,4,0.02,55663.489111,2157.7010523466006,0.0,0.0,0
40658944,297.6949313565149,-10.763509776773056,2010-12-14T16:17:53.348,WARM,SUB,3/4,NO,medium,4,0.02,55544.6790897,4717.136230586122,61.75448844492615,1.3091521089534641,0
40659200,150.4183954659575,17.409049641809165,2011-01-09T11:39:46.594,WARM,SUB,3/4,NO,medium,4,0.1,55570.4859559,493.34241090198566,7.6822868266791575,1.557191649636104,0
40659456,290.89172234442873,33.22196525580333,2010-10-26T11:51:34.837,WARM,SUB,3/4,NO,medium,4,0.02,55495.4941532,4463.648801008399,125.47932532057952,2.8111379482237053,0
40659712,209.38357988915328,61.49286093279028,2011-01-16T13:43:13.773,WARM,SUB,3/4,NO,medium,4,0.02,55577.5716872,6786.676687990282,129.81611842286395,1.9128083506996414,0
40659968,94.40593437499999,-24.444722333333335,2010-11-21T19:57:43.384,WARM,SUB,3/4,NO,medium,4,0.02,55521.8317521,844.973407720142,6.493965379130247,0.768540799011875,0
40660224,93.30209478236792,10.627142614545,2010-11-25T11:58:14.041,WARM,SUB,2/4,NO,medium,4,0.02,55525.4987736,3165.721988867118,74.8497757631335,2.3643824702976888,0
40660480,220.51353942481498,61.261914103100835,2011-01-16T13:47:11.956,WARM,SUB,3/4,NO,medium,4,0.02,55577.5744439,2439.7305530395224,31.86527296717253,1.3060980413379415,0
40660736,92.64423021257123,-21.864627228106947,2010-11-21T19:52:46.295,WARM,SUB,0/4,NO,medium,4,0.02,55521.8283136,nan,nan,nan,0
40660992,167.7715497259946,30.446018044029167,2011-01-18T11:49:29.227,WARM,SUB,0/4,NO,medium,4,0.02,55579.4926994,nan,nan,nan,0
40661248,337.82636775818906,-6.555296913991667,2011-01-02T22:05:16.967,WARM,SUB,2/4,NO,medium,4,0.02,55563.9203353,3709.803099734913,72.48512438513035,1.953880635614053,0
40661504,48.19348711525083,-1.1960971767447222,2010-09-27T08:07:59.705,WARM,SUB,2/4,NO,medium,4,0.02,55466.3388855,9595.627540314663,90.37303978446653,0.9418147943402041,0
40661760,0.5364004166666666,-68.28076441666667,2010-09-02T06:23:36.017,WARM,SUB,0/4,NO,medium,4,0.02,55441.2663891,nan,nan,nan,0
40662016,236.2810387504383,28.469928615610833,2011-04-18T10:01:51.485,WARM,SUB,3/4,NO,medium,4,0.1,55669.417957,635.3291271399556,2.1029274652538383,0.3309981197809286,0
40662272,174.69910204363788,-47.85123429320694,2011-04-15T22:09:45.196,WARM,SUB,3/4,NO,medium,4,0.02,55666.9234398,6186.846394871233,137.8291620025817,2.227777339305518,0
40662528,251.06256532168248,-38.943635795614995,2010-10-17T06:22:56.635,WARM,SUB,3/4,NO,medium,4,0.02,55486.2659333,2698.109159925181,24.460677340105903,0.9065859048039481,0
40662784,31.280240283902497,77.28145846287833,2010-10-09T02:58:12.127,WARM,SUB,3/4,NO,medium,4,0.02,55478.1237515,5139.1410210066,84.54884259410271,1.6451940557479037,0
40663040,336.6427916666666,-16.74158888888889,2010-12-17T15:55:39.934,WARM,SUB,0/4,NO,medium,4,0.02,55547.6636566,nan,nan,nan,0
40663296,279.7225062773799,-21.05187264433139,2010-10-27T00:10:01.048,WARM,SUB,3/4,NO,medium,4,0.02,55496.0069566,5911.187089333714,91.25394737524229,1.5437499438971078,0
